tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metaphlan2.2.0	37	3.0613616404972395	2378.2320003067434	0.9676423088937278	0.42452830188679247	0.8974358974358975	0.5763952424519672	70.0	8.0	122.0	103.0	0.4	3.585270283241178	0.7735663276852509	0.48382115444686374	0.8737864077669902	0.5714285714285714	90.0	13.0
metaphlan2.2.0	35	2.524836064057339	693.6643143213687	0.996275277339417	0.5555555555555556	0.9354838709677419	0.6971153846153847	29.0	2.0	28.0	39.0	0.5223880597014925	2.4366916140686863	0.6651154940010136	0.4981376386697084	0.8974358974358975	0.6862745098039216	35.0	4.0
metaphlan2.2.0	36	2.9826684802405294	2353.581093098436	0.7840311356018365	0.40932642487046633	0.8857142857142857	0.5598994055784179	62.0	8.0	114.0	94.0	0.3798076923076923	3.270807355043617	0.7199196864372064	0.39201556780091784	0.8404255319148937	0.5505226480836237	79.0	15.0
metaphlan2.2.0	0	2.758199147310923	776.3914656187794	1.4236052126681455	0.484375	0.9444444444444444	0.6403402187120292	17.0	1.0	33.0	34.0	0.4626865671641791	0.9109314115167693	0.25832055604011805	0.7118026063340722	0.9117647058823529	0.6326530612244898	31.0	3.0
metaphlan2.2.0	1	1.9915642544743353	962.3611962553209	0.9565652455823219	0.3902439024390244	0.8823529411764706	0.5411499436302143	15.0	2.0	50.0	40.0	0.35555555555555557	1.325919715756383	0.35943698682744485	0.47828262279116124	0.8	0.5245901639344263	32.0	8.0
metaphlan2.2.0	10	2.7594817297103558	1463.8123752209035	1.208249251956833	0.5083333333333333	0.975	0.6682584269662921	39.0	1.0	59.0	64.0	0.4959349593495935	2.6833645196113594	0.6452127808901174	0.6041246259784163	0.953125	0.6630434782608696	61.0	3.0
metaphlan2.2.0	11	3.1286154855046466	1743.7430390494173	1.0440318629239005	0.4620253164556962	0.9811320754716981	0.6282167976830783	52.0	1.0	85.0	77.0	0.4506172839506173	3.1399098412325572	0.722847719061188	0.5220159314619499	0.948051948051948	0.6212765957446809	73.0	4.0
metaphlan2.2.0	12	3.044361662668981	1921.7528352659806	1.121084941372474	0.47530864197530864	0.9433962264150944	0.6321320088662671	50.0	3.0	85.0	83.0	0.4583333333333333	2.9189936953874116	0.660579087246809	0.5605424706862367	0.927710843373494	0.6285714285714286	77.0	6.0
metaphlan2.2.0	13	2.430210364317705	1361.417447296	1.1748853102412489	0.43243243243243246	1.0	0.6037735849056604	27.0	0.0	63.0	50.0	0.4247787610619469	2.3894760332160834	0.6108031649866462	0.587442655120624	0.96	0.5962732919254659	48.0	2.0
metaphlan2.2.0	14	2.8258069350459825	2004.4111114255998	0.8584071729747761	0.41975308641975306	0.9444444444444444	0.5811965811965812	51.0	3.0	94.0	74.0	0.40476190476190477	2.5621909391218085	0.5952955830448141	0.42920358648738804	0.918918918918919	0.576271186440678	68.0	6.0
metaphlan2.2.0	16	3.531504714048262	914.23849579463	1.404474977700501	0.5066666666666667	1.0	0.6725663716814159	18.0	0.0	37.0	39.0	0.5	0.5628437717417129	0.15363294687188536	0.7022374888502502	0.9743589743589743	0.6666666666666667	38.0	1.0
metaphlan2.2.0	17	4.363237662571601	1771.8680334493824	1.3039612760160504	0.41304347826086957	0.9302325581395349	0.5720737674068499	40.0	3.0	81.0	67.0	0.38513513513513514	2.643725063167464	0.6287558455463025	0.651980638008025	0.8507462686567164	0.5560975609756097	57.0	10.0
metaphlan2.2.0	18	2.999819376093993	916.7372137560548	1.3583067055772913	0.4931506849315068	0.92	0.6421093447072508	23.0	2.0	37.0	38.0	0.48	1.4447370921148326	0.3971691744680224	0.6791533527886454	0.9473684210526315	0.6486486486486486	36.0	2.0
metaphlan2.2.0	19	3.3744794931923554	1673.5972963475215	1.1888462344426125	0.4090909090909091	0.9761904761904762	0.5765625	41.0	1.0	78.0	61.0	0.38848920863309355	2.7412880302105305	0.6668382735119016	0.5944231172213064	0.8852459016393442	0.5595854922279794	54.0	7.0
metaphlan2.2.0	2	3.58971077881311	933.9781642689647	1.0591686252409231	0.4266666666666667	0.9	0.578894472361809	18.0	2.0	43.0	37.0	0.4	1.536923656940187	0.4256323998832528	0.5295843126204618	0.8648648648648649	0.5714285714285715	32.0	5.0
metaphlan2.2.0	20	4.072776341555068	1804.34942022363	1.3531123100327878	0.4421768707482993	0.9230769230769231	0.5979302414718283	48.0	4.0	82.0	71.0	0.42483660130718953	2.441421380475047	0.5727433095843016	0.6765561550163941	0.9154929577464789	0.5963302752293578	65.0	6.0
metaphlan2.2.0	15	2.8505721734758667	2137.2450852245674	0.9448644537547639	0.4411764705882353	0.9344262295081968	0.5993690851735015	57.0	4.0	95.0	85.0	0.4166666666666667	3.2324888393598274	0.7276035530894868	0.4724322268773822	0.8823529411764706	0.5882352941176471	75.0	10.0
metaphlan2.2.0	22	2.948480795743806	2383.0428519118973	0.5988870676757607	0.45145631067961167	0.9375	0.6094364351245085	60.0	4.0	113.0	103.0	0.4305555555555556	2.927132543034149	0.6315649848066411	0.2994435338378802	0.9029126213592233	0.6019417475728156	93.0	10.0
metaphlan2.2.0	21	3.831808441714778	1259.362018460953	0.9018851213949267	0.45714285714285713	0.9	0.6063157894736841	27.0	3.0	57.0	53.0	0.43636363636363634	2.16137693317915	0.5443874103567915	0.45094256069746325	0.9056603773584906	0.6075949367088608	48.0	5.0
metaphlan2.2.0	33	3.1248304505242452	2616.703141409002	0.9028276854846495	0.3627450980392157	0.9	0.517080745341615	54.0	6.0	130.0	84.0	0.34579439252336447	3.4659556726802148	0.7822385420189387	0.4514138427423245	0.8809523809523809	0.5138888888888888	74.0	10.0
metaphlan2.2.0	32	2.9781192293082186	608.4940483984473	1.0735940000000006	0.5510204081632653	0.9090909090909091	0.6861499364675984	20.0	2.0	22.0	30.0	0.5192307692307693	1.8482148205065954	0.5434012240722642	0.5367970000000003	0.9	0.6835443037974683	27.0	3.0
metaphlan2.2.0	31	1.9999819791621305	1769.8161596440777	0.5155150896904773	0.44805194805194803	0.8627450980392157	0.589800874210782	44.0	7.0	85.0	81.0	0.41566265060240964	2.5065842010319246	0.5703978161555869	0.2577575448452385	0.8518518518518519	0.5872340425531914	69.0	12.0
metaphlan2.2.0	30	2.5910488948165877	2444.475542563831	0.7427059995499243	0.391304347826087	0.8412698412698413	0.5341545352743561	53.0	10.0	126.0	92.0	0.37155963302752293	2.9180089040717294	0.6453218354530074	0.3713529997749623	0.8804347826086957	0.5418060200668896	81.0	11.0
metaphlan2.2.0	3	2.361572907859145	1223.863160022561	0.49059820258163533	0.48360655737704916	0.9210526315789473	0.6342137592137592	35.0	3.0	63.0	67.0	0.45384615384615384	1.7760239307944536	0.42239090738854157	0.2452991012908177	0.8805970149253731	0.6243386243386244	59.0	8.0
metaphlan2.2.0	29	4.236540200024149	1224.6163848117758	1.1111312474904154	0.5	0.8947368421052632	0.6415094339622641	34.0	4.0	54.0	60.0	0.47368421052631576	2.528718084834208	0.617612427680442	0.5555656237452076	0.9	0.6428571428571429	54.0	6.0
metaphlan2.2.0	34	3.0839692127481086	2772.5946121316574	0.9014391878994016	0.43555555555555553	0.925	0.5922417313189057	74.0	6.0	127.0	108.0	0.41702127659574467	3.535871167138491	0.7551841235578172	0.4507195939497002	0.9074074074074074	0.5885885885885886	98.0	10.0
metaphlan2.2.0	27	2.3882735489560645	2512.761284337056	0.6243253878072493	0.4264705882352941	0.8833333333333333	0.5752245508982036	53.0	7.0	117.0	96.0	0.4084507042253521	3.0211476133155903	0.6619012149342681	0.3121626939036244	0.90625	0.58	87.0	9.0
metaphlan2.2.0	26	3.497398861103711	1148.4103045004774	1.1177634511582821	0.49504950495049505	0.8888888888888888	0.6359300476947536	32.0	4.0	51.0	55.0	0.4716981132075472	2.338245859394298	0.5834917515745957	0.5588817255791407	0.9090909090909091	0.641025641025641	50.0	5.0
metaphlan2.2.0	25	4.3259205277929915	2510.7209158327796	1.0405618594122772	0.39800995024875624	0.9047619047619048	0.5528277868703401	57.0	6.0	121.0	90.0	0.3791469194312796	3.1336799443873526	0.696402775666144	0.5202809297061386	0.8888888888888888	0.5498281786941581	80.0	10.0
metaphlan2.2.0	24	4.121801471539748	2592.9999740634194	1.0403754930178828	0.3891625615763547	0.9137931034482759	0.5458575060295939	53.0	5.0	124.0	92.0	0.36574074074074076	3.2247782742342173	0.7131643196681116	0.520187746508941	0.8586956521739131	0.535593220338983	79.0	13.0
metaphlan2.2.0	23	2.826009888264897	1224.9223356357952	1.045241032234264	0.47058823529411764	0.9310344827586207	0.6251808972503619	27.0	2.0	54.0	53.0	0.4485981308411215	2.3336648471128325	0.5877816790113451	0.522620516117132	0.9056603773584906	0.6193548387096774	48.0	5.0
metaphlan2.2.0	28	2.2414601736796973	2376.0648155702906	0.4872115991161737	0.42346938775510207	0.9272727272727272	0.5814161115308014	51.0	4.0	113.0	93.0	0.4029126213592233	2.6401619152506104	0.5824829480828213	0.2436057995580868	0.8924731182795699	0.5743944636678201	83.0	10.0
metapalette1.0.0	50	5.198641412475528	1131.950261164058	0.9523614952298799	0.3763440860215054	0.3163265306122449	0.3437351496911136	31.0	67.0	58.0	117.0	0.2	3.0544052902096395	0.6413888556003271	0.4761807476149395	0.29914529914529914	0.33333333333333337	35.0	82.0
metapalette1.0.0	5	2.6866329859671914	2380.4514924729647	0.4950420956457484	0.36893203883495146	0.9117647058823529	0.5253065774804906	62.0	6.0	130.0	95.0	0.3377777777777778	1.8958492047898092	0.4163154274738155	0.24752104782287415	0.8	0.5049833887043189	76.0	19.0
metapalette1.0.0	49	1.6313852534660178	945.1630875425765	0.5265023846288919	0.4318181818181818	0.7878787878787878	0.5578769057029926	26.0	7.0	50.0	53.0	0.36893203883495146	2.228846049866191	0.5613809005474607	0.2632511923144459	0.7169811320754716	0.5390070921985816	38.0	15.0
metapalette1.0.0	48	2.087232243877649	2353.6643606615107	0.5639190630130587	0.43317972350230416	0.7904761904761904	0.5596642875076216	83.0	22.0	123.0	130.0	0.3715415019762846	3.361078027510089	0.6905093454850648	0.28195953150652947	0.7230769230769231	0.5417867435158502	94.0	36.0
metapalette1.0.0	47	2.269894050808825	1563.4550351507053	0.6184815209617339	0.4768211920529801	0.7078651685393258	0.5698134539287734	63.0	26.0	79.0	114.0	0.37305699481865284	3.551028452032727	0.749763442289137	0.30924076048086696	0.631578947368421	0.5433962264150943	72.0	42.0
metapalette1.0.0	46	4.070603385698328	1604.6882700591534	0.7915326322264036	0.46875	0.6568627450980392	0.5470876428960262	67.0	35.0	85.0	122.0	0.36231884057971014	2.964384580852066	0.617063196278455	0.3957663161132022	0.6147540983606558	0.5319148936170213	75.0	47.0
metapalette1.0.0	42	2.0443660508555506	2014.9183243496375	0.5747456032227989	0.5	0.75	0.6	84.0	28.0	100.0	138.0	0.42016806722689076	3.4722321544883354	0.7046992861252592	0.28737280161139944	0.7246376811594203	0.5917159763313609	100.0	38.0
metapalette1.0.0	44	4.240335776469224	1941.6403066829312	0.9162553066288094	0.5	0.647887323943662	0.5644171779141104	92.0	50.0	99.0	162.0	0.3793103448275862	3.7517921486747294	0.7374390382926008	0.4581276533144042	0.6111111111111112	0.55	99.0	63.0
metapalette1.0.0	43	4.547142532865397	2066.764567894175	0.9580150753967832	0.49019607843137253	0.6168831168831169	0.5462909718228868	95.0	59.0	104.0	173.0	0.36101083032490977	3.7942248925284905	0.7362721132605076	0.47900753769839205	0.5780346820809249	0.5305039787798409	100.0	73.0
metapalette1.0.0	41	3.516483942240491	1196.1352146601312	0.8805831578659219	0.5652173913043478	0.5703703703703704	0.5677821894498015	77.0	58.0	60.0	159.0	0.3561643835616438	3.5891288365502163	0.7080679952440493	0.44029157893296095	0.49056603773584906	0.5252525252525252	78.0	81.0
metapalette1.0.0	40	3.5305694222282993	2374.60942052016	0.8015342925853467	0.47161572052401746	0.7407407407407407	0.576307363927428	100.0	35.0	121.0	158.0	0.3870967741935484	3.6271349613079606	0.7164576541567195	0.4007671462926733	0.6835443037974683	0.5581395348837209	108.0	50.0
metapalette1.0.0	4	3.4526829952552385	703.8518027293634	0.769795978186377	0.7580645161290323	0.4380952380952381	0.5552844484397073	46.0	59.0	15.0	127.0	0.33098591549295775	3.651495224475792	0.7537890587841163	0.38489798909318845	0.3700787401574803	0.4973544973544974	47.0	80.0
metapalette1.0.0	45	1.5852862572474167	2408.317411290264	0.3412135387017422	0.26842105263157895	0.8717948717948718	0.4104627766599598	34.0	5.0	139.0	68.0	0.2463768115942029	0.9101365619500841	0.21569733379882483	0.17060676935087127	0.75	0.39534883720930236	51.0	17.0
metapalette1.0.0	51	3.0624775032715834	1899.7417323124089	0.7645550308697264	0.4739583333333333	0.6982758620689655	0.5646545120269649	81.0	35.0	101.0	137.0	0.38235294117647056	3.546344268356381	0.7208044750213061	0.3822775154348627	0.6642335766423357	0.5531914893617021	91.0	46.0
metapalette1.0.0	39	4.026041973828595	1316.5513455764856	0.948071855814785	0.5211267605633803	0.638095238095238	0.5737097894006017	67.0	38.0	68.0	121.0	0.3915343915343915	3.717163408963746	0.7750887728774274	0.4740359279073923	0.6115702479338843	0.5627376425855514	74.0	47.0
metapalette1.0.0	53	2.410309218201874	1754.3824521733195	0.4719322892938597	0.38961038961038963	0.8070175438596491	0.5255140898705256	46.0	11.0	94.0	87.0	0.3314917127071823	1.7249036538768419	0.38623805238440345	0.23596614464692997	0.6896551724137931	0.49792531120331956	60.0	27.0
metapalette1.0.0	54	2.8434911772878055	1891.033726697504	0.5287644283664199	0.4303030303030303	0.8620689655172413	0.5740620957309184	50.0	8.0	94.0	87.0	0.39226519337016574	1.7808435004530812	0.39876402584600973	0.2643822141832099	0.8160919540229885	0.5634920634920634	71.0	16.0
metapalette1.0.0	55	1.6392475076321396	2345.351571418504	0.3228355056182781	0.2459016393442623	0.8235294117647058	0.3787195671776375	28.0	6.0	138.0	60.0	0.22727272727272727	0.8070624172858515	0.19711638945400312	0.16141775280913884	0.75	0.3703703703703703	45.0	15.0
metapalette1.0.0	56	1.4636002623495834	2065.426531947432	0.2966763873830618	0.27439024390243905	0.9375	0.42452830188679247	30.0	2.0	119.0	61.0	0.25	0.8912284131834727	0.2167978008156903	0.1483381936915309	0.7377049180327869	0.39999999999999997	45.0	16.0
metapalette1.0.0	57	3.1959412806406164	1782.198276261468	0.6712541246626438	0.47619047619047616	0.7422680412371134	0.580177276390008	72.0	25.0	88.0	120.0	0.38461538461538464	2.9650323574879276	0.619328975753998	0.33562706233132206	0.6666666666666666	0.5555555555555556	80.0	40.0
metapalette1.0.0	58	3.243603417966758	2275.329205117816	0.6661687195220057	0.4954954954954955	0.7518796992481203	0.5973391257127342	100.0	33.0	112.0	159.0	0.4059040590405904	3.2556003718326667	0.6422690668343427	0.33308435976100254	0.6918238993710691	0.5774278215223096	110.0	49.0
metapalette1.0.0	59	3.648490479941471	2432.718772418037	0.6727370454379517	0.4697674418604651	0.7301587301587301	0.5717098381837199	92.0	34.0	114.0	150.0	0.38257575757575757	3.0544909182544773	0.6096015253501704	0.33636852271897594	0.6733333333333333	0.5534246575342465	101.0	49.0
metapalette1.0.0	6	2.9702628093868886	2400.439478457885	0.5514777133201842	0.39906103286384975	0.8658536585365854	0.5463268908704114	71.0	11.0	128.0	106.0	0.36324786324786323	2.2341761564668894	0.47908337846369653	0.2757388566600925	0.8018867924528302	0.5329153605015673	85.0	21.0
metapalette1.0.0	60	3.3545841167437245	2477.7117708522183	0.675823758856598	0.44	0.7631578947368421	0.558180227471566	87.0	27.0	126.0	138.0	0.375	2.987587600389047	0.6063393101493468	0.33791187942829914	0.717391304347826	0.5454545454545454	99.0	39.0
metapalette1.0.0	61	3.616245187776153	2378.5029607007746	0.7846704831815097	0.5021645021645021	0.6967741935483871	0.5836749906820723	108.0	47.0	115.0	179.0	0.3945578231292517	3.760021594181433	0.7248393959724037	0.39233524159075495	0.6480446927374302	0.5658536585365854	116.0	63.0
metapalette1.0.0	62	5.553155407448144	884.2107902340041	1.0693581142798694	0.6024096385542169	0.3798449612403101	0.4659123324141866	49.0	80.0	33.0	150.0	0.273224043715847	3.2891801588610634	0.656439745821556	0.5346790571399347	0.3333333333333333	0.42918454935622313	50.0	100.0
metapalette1.0.0	63	5.114992736233832	652.4854025852558	1.0039992879857431	0.6610169491525424	0.43820224719101125	0.5270270270270271	39.0	50.0	20.0	109.0	0.3023255813953488	3.1909670780608486	0.6801812950491803	0.5019996439928716	0.3577981651376147	0.46428571428571425	39.0	70.0
metapalette1.0.0	7	3.7072953690125017	904.9927979840945	0.9419475643960448	0.6764705882352942	0.3284671532846715	0.44221320230719935	45.0	92.0	22.0	159.0	0.2541436464088398	3.244986808393619	0.6401752092636278	0.47097378219802244	0.2893081761006289	0.40528634361233484	46.0	113.0
metapalette1.0.0	8	9.55749194429003	1299.403386693855	1.695123865867061	0.2608695652173913	0.21904761904761905	0.23813632441760138	23.0	82.0	68.0	115.0	0.13114754098360656	3.7709024165713863	0.7947220981371861	0.8475619329335307	0.20869565217391303	0.2318840579710145	24.0	91.0
metapalette1.0.0	52	8.1322049899711	1422.4404939954563	1.513640885560191	0.33	0.25210084033613445	0.2858380251190991	30.0	89.0	67.0	135.0	0.16336633663366337	3.7282106771649186	0.7600411486737908	0.7568204427800957	0.24444444444444444	0.28085106382978725	33.0	102.0
metapalette1.0.0	38	3.4900048485277106	940.8110622504488	1.047909552461276	0.6185567010309279	0.45454545454545453	0.5240174672489083	60.0	72.0	37.0	153.0	0.3157894736842105	3.6360909327501183	0.722817971232143	0.523954776230638	0.39215686274509803	0.48000000000000004	60.0	93.0
metapalette1.0.0	9	8.926937386719803	1215.2275281788407	1.50771725085108	0.3368421052631579	0.32608695652173914	0.3313772868484639	30.0	62.0	63.0	105.0	0.19047619047619047	3.352321145570924	0.7203157941509875	0.7538586254255397	0.3047619047619048	0.32	32.0	73.0
metapalette1.0.0	36	3.581078594210437	1823.460367521238	0.8968412529327062	0.5595854922279793	0.7226277372262774	0.6307406424210247	99.0	38.0	85.0	155.0	0.45	4.067951567055837	0.8065851029311458	0.448420626466353	0.6967741935483871	0.6206896551724138	108.0	47.0
metapalette1.0.0	0	3.0628668282520293	717.284720910271	0.6212044924897053	0.328125	0.5454545454545454	0.4097560975609756	18.0	15.0	43.0	50.0	0.22580645161290322	1.7734520912992093	0.4533337582213723	0.31060224624485244	0.42	0.368421052631579	21.0	29.0
metapalette1.0.0	1	2.272584974297696	883.7257153459918	0.5727031579674311	0.35365853658536583	0.6470588235294118	0.45734767025089607	22.0	12.0	53.0	57.0	0.2636363636363636	2.2299445988540456	0.5515499188929156	0.28635157898371566	0.5087719298245614	0.4172661870503597	29.0	28.0
metapalette1.0.0	10	3.581922920075954	1221.8531380702036	0.8365218130645846	0.5083333333333333	0.5934065934065934	0.5475854043720388	54.0	37.0	59.0	112.0	0.3567251461988304	3.2174645928544625	0.6818830904947021	0.41826090653229236	0.5446428571428571	0.5258620689655171	61.0	51.0
metapalette1.0.0	11	3.270461053462099	1498.9672778253557	0.9655818817136264	0.4936708860759494	0.5967741935483871	0.5403482493914997	74.0	50.0	80.0	145.0	0.3466666666666667	3.7565173660733087	0.7548158210783085	0.4827909408568127	0.5379310344827586	0.5148514851485149	78.0	67.0
metapalette1.0.0	12	4.835843558891314	1663.5559952139051	0.9573908969552422	0.4382716049382716	0.5462184873949579	0.48632699299225457	65.0	54.0	91.0	140.0	0.30735930735930733	3.6220370645913236	0.7329621924928357	0.4786954484776208	0.5071428571428571	0.4701986754966888	71.0	69.0
