tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metapalette1.0.0	9	8.926937386719803	1215.2275281788407	1.4869342583819851	0.10655737704918032	0.2	0.1390374331550802	13.0	52.0	109.0	72.0	0.0718232044198895	3.080730954535559	0.7203580707030623	0.7434671291909929	0.18055555555555555	0.13402061855670103	13.0	59.0
metapalette1.0.0	36	3.581078594210437	1823.460367521238	1.0383613187798033	0.2170212765957447	0.6351351351351351	0.32350361023011004	47.0	27.0	184.0	86.0	0.18888888888888888	3.47427534944681	0.7799740609289665	0.5191806593899022	0.5930232558139535	0.31775700934579443	51.0	35.0
metapalette1.0.0	0	3.0628668282520293	717.284720910271	1.8777989680288245	0.12	0.3076923076923077	0.17266187050359713	8.0	18.0	66.0	40.0	0.08490566037735849	1.5197993628529398	0.4119948569091948	0.9388994840144137	0.225	0.1565217391304348	9.0	31.0
metapalette1.0.0	1	2.272584974297696	883.7257153459918	0.5599375235080672	0.13333333333333333	0.42857142857142855	0.20338983050847456	9.0	12.0	78.0	35.0	0.10619469026548672	1.80838816332914	0.5086388539330707	0.27996876175403396	0.34285714285714286	0.192	12.0	23.0
metapalette1.0.0	10	3.581922920075954	1221.8531380702036	1.4262276184462364	0.14	0.2753623188405797	0.18562456385205864	19.0	50.0	129.0	85.0	0.09813084112149532	2.938076255968266	0.6613339842230467	0.7131138092231182	0.24705882352941178	0.17872340425531916	21.0	64.0
metapalette1.0.0	11	3.270461053462099	1498.9672778253557	1.2503425217415542	0.1276595744680851	0.35384615384615387	0.1876274643099932	23.0	42.0	164.0	76.0	0.1	3.1719940473732327	0.7324380879944719	0.6251712608707778	0.3157894736842105	0.1818181818181818	24.0	52.0
metapalette1.0.0	12	4.835843558891314	1663.5559952139051	1.6976870285355339	0.155	0.3625	0.2171497584541063	29.0	51.0	169.0	94.0	0.11787072243346007	3.050445645827485	0.671417064490666	0.8488435142677667	0.32978723404255317	0.21088435374149658	31.0	63.0
metapalette1.0.0	13	3.05828685728676	1136.193182143129	1.3909991962160106	0.125	0.18823529411764706	0.15023474178403756	16.0	69.0	112.0	100.0	0.07547169811320754	3.02108823698958	0.6560209753336991	0.6954995981080053	0.16	0.14035087719298245	16.0	84.0
metapalette1.0.0	14	3.878517007230065	1567.0646283142125	1.4624138054567732	0.15816326530612246	0.40789473684210525	0.22794117647058823	31.0	45.0	165.0	86.0	0.12350597609561753	3.6675946999176605	0.8233742130979382	0.731206902728386	0.36046511627906974	0.2198581560283688	31.0	55.0
metapalette1.0.0	15	4.379796657702502	1608.0861299577994	1.4342342343009933	0.15348837209302327	0.33	0.20952380952380953	33.0	67.0	182.0	114.0	0.11148648648648649	3.718800861190794	0.7851868754467869	0.7171171171504969	0.2894736842105263	0.20060790273556234	33.0	81.0
metapalette1.0.0	16	2.6918933974390487	963.2975210400814	1.9567945514396201	0.058823529411764705	0.125	0.07999999999999999	2.0	14.0	80.0	32.0	0.044642857142857144	1.3281927864040692	0.383235429257929	0.9783972757198104	0.15625	0.08547008547008547	5.0	27.0
metapalette1.0.0	17	3.2733604859954255	1482.4702455836289	1.7482995156290881	0.11834319526627218	0.36538461538461536	0.1787814631851329	19.0	33.0	149.0	64.0	0.09389671361502347	2.6520326494042488	0.6376790585951881	0.8741497578145433	0.3125	0.17167381974248924	20.0	44.0
metapalette1.0.0	18	2.9947547939549026	861.5780013627989	1.6184115863964752	0.09411764705882353	0.24	0.1352112676056338	6.0	19.0	77.0	42.0	0.06722689075630252	1.9460488509490934	0.520658337866382	0.8092057931982375	0.19047619047619047	0.12598425196850394	8.0	34.0
metapalette1.0.0	19	3.3655997442441596	1440.259371958022	1.3538129984166554	0.1419753086419753	0.46808510638297873	0.21786867599569432	22.0	25.0	139.0	58.0	0.116751269035533	2.868260694648689	0.7063910728949508	0.6769064992083275	0.39655172413793105	0.2090909090909091	23.0	35.0
metapalette1.0.0	2	4.429822152668076	866.1522631722346	1.6782049204822043	0.1724137931034483	0.15306122448979592	0.16216216216216217	15.0	83.0	72.0	110.0	0.08241758241758242	2.9838269190025595	0.6347919120601496	0.8391024602411027	0.13636363636363635	0.15228426395939088	15.0	95.0
metapalette1.0.0	20	3.655791896761194	1604.164313687042	1.7062300123552427	0.14367816091954022	0.43478260869565216	0.21598272138228938	20.0	26.0	149.0	59.0	0.1201923076923077	2.34120134855662	0.5741704106373751	0.8531150061776209	0.423728813559322	0.21459227467811157	25.0	34.0
metapalette1.0.0	21	5.157090465521064	901.0388082499105	1.1281977324382562	0.1889763779527559	0.2857142857142857	0.22748815165876776	22.0	55.0	103.0	88.0	0.1256544502617801	3.0933465979001995	0.6908898584304297	0.5640988662191281	0.2727272727272727	0.22325581395348837	24.0	64.0
metapalette1.0.0	37	3.169717855893247	2053.9667641645	0.6856205643122273	0.1968503937007874	0.5609756097560976	0.2914343639128231	46.0	36.0	204.0	96.0	0.16666666666666666	3.3240193784568435	0.7282571878872987	0.3428102821561138	0.5208333333333334	0.28571428571428575	50.0	46.0
metapalette1.0.0	23	4.395995134723334	1029.6202279116967	1.3155030776182308	0.1532258064516129	0.2375	0.18627450980392157	19.0	61.0	105.0	94.0	0.09547738693467336	3.00732051119348	0.6619250247484288	0.6577515388091155	0.20212765957446807	0.17431192660550457	19.0	75.0
metapalette1.0.0	35	3.714106816555515	1102.0234013894976	1.3712160280495178	0.25	0.1523809523809524	0.18934911242603553	16.0	89.0	51.0	120.0	0.09941520467836257	3.1486246651708973	0.6576773045965002	0.6856080140247587	0.14166666666666666	0.18085106382978722	17.0	103.0
metapalette1.0.0	34	3.348142475986243	2248.825969434481	0.7193988255936374	0.18439716312056736	0.550561797752809	0.2762658570963894	49.0	40.0	230.0	108.0	0.15384615384615385	3.498378033480061	0.7471764168448513	0.35969941279681844	0.48148148148148145	0.26666666666666666	52.0	56.0
metapalette1.0.0	33	2.8642249695969393	2166.78851042883	0.5041713293114563	0.16393442622950818	0.5932203389830508	0.2568807339449541	35.0	24.0	204.0	75.0	0.14336917562724014	3.310857374131073	0.7668480577284695	0.2520856646557282	0.5333333333333333	0.2507836990595611	40.0	35.0
metapalette1.0.0	32	3.853496294715062	796.0983740871076	1.626159403615566	0.18518518518518517	0.11627906976744186	0.14285714285714285	10.0	76.0	44.0	99.0	0.06993006993006994	2.9106430216756918	0.6334204801188025	0.8130797018077834	0.10101010101010101	0.13071895424836602	10.0	89.0
metapalette1.0.0	22	3.2213796754122166	2197.141234722692	1.0250940081402964	0.15354330708661418	0.45454545454545453	0.22954679223072394	35.0	42.0	215.0	98.0	0.12460063897763578	2.9636917679475303	0.6463931929146122	0.5125470040701477	0.3979591836734694	0.22159090909090906	39.0	59.0
metapalette1.0.0	30	3.2504087691321257	2056.494793313592	0.9440970804764749	0.1700404858299595	0.5352112676056338	0.2580853816300129	38.0	33.0	205.0	86.0	0.14432989690721648	2.9309180946719873	0.6579904753132167	0.4720485402382374	0.4883720930232558	0.25225225225225223	42.0	44.0
metapalette1.0.0	31	3.1133739484224696	1504.7342834104743	1.0107826542892777	0.16756756756756758	0.4375	0.242322724734785	28.0	36.0	154.0	82.0	0.13135593220338984	2.5607521421091604	0.581101721807875	0.505391327144639	0.3780487804878049	0.2322097378277154	31.0	51.0
metapalette1.0.0	29	5.312328243625368	858.338023242694	1.05342122162697	0.20930232558139536	0.26804123711340205	0.23505775991963837	26.0	71.0	102.0	109.0	0.12796208530805686	3.2445951461558784	0.6916125658569099	0.5267106108134848	0.24770642201834864	0.22689075630252103	27.0	82.0
metapalette1.0.0	28	4.602079876682288	2238.501762994207	0.9509213109175516	0.11666666666666667	0.4444444444444444	0.1848184818481848	28.0	35.0	212.0	77.0	0.09688581314878893	2.751667555184217	0.633469340348575	0.4754606554587754	0.36363636363636365	0.17665615141955834	28.0	49.0
metapalette1.0.0	27	3.8434159943369677	2264.30840778537	0.9480067616406083	0.1377952755905512	0.47692307692307695	0.21381416888363386	31.0	34.0	219.0	78.0	0.11784511784511785	3.039223184749831	0.6975961225894363	0.47400338082030424	0.44871794871794873	0.2108433734939759	35.0	43.0
metapalette1.0.0	26	4.618097328026391	806.6808185836619	1.4307060892988719	0.20869565217391303	0.328125	0.25512528473804097	21.0	43.0	91.0	76.0	0.1437125748502994	2.75114612256231	0.6352610300361774	0.7153530446494354	0.3157894736842105	0.25130890052356014	24.0	52.0
metapalette1.0.0	25	4.533713241067725	2104.6352079034677	0.9407890493252384	0.15019762845849802	0.38	0.21529745042492915	38.0	62.0	215.0	117.0	0.1144578313253012	3.2801234352524498	0.6887869868179757	0.47039452466262005	0.3247863247863248	0.20540540540540542	38.0	79.0
metapalette1.0.0	24	4.055942729961725	2189.973703138554	0.8751222916844648	0.15648854961832062	0.42857142857142855	0.2292637465051258	36.0	48.0	221.0	98.0	0.12852664576802508	3.327919241599081	0.7258326819286454	0.4375611458422324	0.41836734693877553	0.2277777777777778	41.0	57.0
metapalette1.0.0	3	3.7446709287912805	1062.240784448551	1.6104262735289347	0.22972972972972974	0.42857142857142855	0.2991202346041056	30.0	40.0	114.0	83.0	0.17258883248730963	2.5992452305456593	0.5882188250826593	0.8052131367644674	0.40963855421686746	0.2943722943722944	34.0	49.0
motus1.1	5	7.7444453625836704	2342.0615357480797	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	49	7.843093029595477	905.6866412668636	na	0.0	0.0	na	0.0	0.0	95.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	48	5.190623408220006	2597.2067455441797	na	0.0	0.0	na	0.0	0.0	258.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	47	4.892881314410981	1689.4846683841606	na	0.0	0.0	na	0.0	0.0	186.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	46	5.3839967772596085	1912.0762110401008	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	4	4.069078415429064	1235.781846386438	na	0.0	0.0	na	0.0	0.0	71.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	44	5.159164246263569	2267.959252758035	na	0.0	0.0	na	0.0	0.0	249.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	43	5.287015354033105	2369.09433758526	na	0.0	0.0	na	0.0	0.0	261.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	42	4.656540093805537	2225.290194168316	na	0.0	0.0	na	0.0	0.0	239.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	41	3.8919508704099495	1578.0677132525236	na	0.0	0.0	na	0.0	0.0	166.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	40	5.220830378769245	2595.837838847062	na	0.0	0.0	na	0.0	0.0	283.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	50	4.657937725489228	3279.695772349564	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	45	9.821592502979007	2316.409818856348	na	0.0	0.0	na	0.0	0.0	224.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	51	6.805906749710656	3495.576034540455	na	0.0	0.0	na	0.0	0.0	226.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	59	3.521400795228015	2900.578779146401	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	53	6.816110905246947	1762.409934026299	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	54	5.760647091634179	1835.994125639583	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	55	10.04927611908078	2170.5327542031105	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	56	9.832656762616773	1990.606204177553	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	57	3.637117243842468	2004.0219467604404	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	58	3.6977465773367935	3151.1055193648313	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	6	6.2695293650159885	2447.717792522513	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	60	3.706287046990274	2708.525648438487	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	61	4.584487040279509	2761.805050709384	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	62	4.520666709499715	1693.8599909183163	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	63	4.259953908179715	1073.9402595487213	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	7	3.424769427198326	1697.4605308715343	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	8	5.869542645058906	1227.6657265052577	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	39	6.895500009514308	1567.0359319589702	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	52	6.589341743828975	1398.561058906257	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	38	3.4323969113589583	1674.5048088406415	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	9	4.163453848345652	1483.5160102394007	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	36	5.205885395809469	2578.3074837689887	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	0	3.6135812737402255	1803.2005910059563	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	1	6.827903326041215	1289.6790164382785	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	10	3.6728056149588575	1532.6432211672084	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	11	4.7062274986594135	1680.399518282533	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	12	4.440993705929581	1649.6789207754025	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	13	3.304165816900155	1398.3432212513592	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	14	5.839745431760743	2159.8869511492653	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	15	4.404028433516356	1736.7532681749021	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	16	3.671138042274842	1245.6812605715104	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	17	5.932782855755697	1921.3678296679275	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	18	4.156086829451373	1389.1841582187767	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	19	4.78420248262082	1539.4700188321945	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	2	3.455013835823182	1730.9870944179245	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	20	5.479076936916465	1565.2814702717974	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	21	4.119328023746746	1370.7519692375338	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	37	3.7314643530620173	2327.7812485090985	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	23	3.5622600075741295	3251.519044152573	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	22	4.462549119142274	2571.7651391068207	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	35	3.3292871256967955	1593.3317386483973	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	34	4.1215151590060035	2447.1128876049524	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	33	4.0615634345315526	2543.4970160071557	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	31	4.0756062736623395	1454.309355835773	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	30	3.602191903730345	2155.1480832761604	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	32	3.209235153652009	637.5668998509733	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	29	4.1050507596423715	1231.8864034775784	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	28	3.9093527292653203	2271.721025361796	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	27	4.31442365180515	2319.27645414435	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	26	5.16975775624464	1446.9381146586074	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	25	4.6264460207309455	2527.354288580541	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	24	4.477307321803765	2612.5262629044314	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
motus1.1	3	4.460959301038049	1341.6954255872636	na	0.0	0.0	na	0.0	0.0	148.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	46	4.48972326004353	7185.56089875171	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	5	4.542119021448927	8666.18229967635	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	49	4.333256522776002	6381.8562600538635	na	0.0	0.0	na	0.0	0.0	95.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	48	4.283990540959375	9740.971355348513	na	0.0	0.0	na	0.0	0.0	258.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	47	5.1044956819582294	9219.490330360215	na	0.0	0.0	na	0.0	0.0	186.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	45	4.320642419396983	5830.128115057105	na	0.0	0.0	na	0.0	0.0	224.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	39	4.958432936732691	9362.070484838954	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	43	4.988557178322531	8288.791633970795	na	0.0	0.0	na	0.0	0.0	261.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	42	4.483098946557944	9719.082321076517	na	0.0	0.0	na	0.0	0.0	239.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	41	4.339066269560087	8754.193630331454	na	0.0	0.0	na	0.0	0.0	166.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	40	4.3842453632398195	9430.137197528515	na	0.0	0.0	na	0.0	0.0	283.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	4	4.601107938964438	8572.67054551241	na	0.0	0.0	na	0.0	0.0	71.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	50	4.671656204015313	7052.390289209105	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	44	4.9383098233237845	8839.566457606303	na	0.0	0.0	na	0.0	0.0	249.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	51	4.71019478457977	9697.839803980478	na	0.0	0.0	na	0.0	0.0	226.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	58	4.153856397726836	8878.865962354956	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	53	3.7436141949402626	6872.6061394261105	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	54	3.5373036037973566	6578.252719471743	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	55	4.21063390048148	5211.414158095936	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	56	4.207219045778013	5337.527541069115	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	57	4.075189146425035	8191.333445342657	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	59	4.125224104203302	8106.094343768047	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	6	4.317189322357177	8584.009936112425	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	60	4.230245693631762	8816.917703666584	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	61	4.63356135336986	9115.472855684575	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	62	4.8802610611994215	8383.213452118458	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	63	4.579228315753625	8024.200793164432	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	7	3.998774006688396	6977.649422378082	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	8	5.067014570622007	7443.851044024065	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	38	4.727378423787706	8442.793516039646	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	52	5.579635527997971	7276.984422355331	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	9	4.734816654261931	7165.752224634746	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	37	4.857382234001234	9139.588837119501	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	35	4.463911068971395	7496.152059786895	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	36	4.763076076226267	9504.464728582216	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	0	2.545898729752375	4517.412787797567	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	1	4.1002798570519765	6620.984330233429	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	10	3.7803822466859685	6201.9363481132405	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	11	4.178240914053614	7421.944042522644	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	12	3.373809797876976	7640.115781128504	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	13	4.161333847829297	5793.60357295996	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	14	4.738540552157568	8252.857971861915	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	16	2.3986392848236857	4663.434783404163	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	17	4.208962676676777	8599.220410751826	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	18	3.047592981216669	6945.548304306174	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	19	4.482396685893534	9045.217785299945	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	2	3.7345563867812066	7107.7428384209725	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	20	4.0865028977238635	8482.722351205792	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	15	4.075512796971699	8443.166106255545	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	22	3.943087318384315	8353.170865167378	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	21	4.795032296484054	8003.55770603993	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	33	4.850114406617745	9281.876845728983	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	32	3.77624733609945	8019.041913770522	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	31	3.6444726701802876	7384.086032734172	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
