tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metaphlan2.2.0	13	2.430210364317705	1361.417447296	0.08030517736728221	0.7058823529411765	1.0	0.8275862068965517	4.0	0.0	5.0	12.0	0.7058823529411765	0.46515921752565603	0.18719383988341817	0.040152588683641105	1.0	0.8275862068965517	12.0	0.0
metaphlan2.2.0	14	2.8258069350459825	2004.4111114255998	0.07869282009364378	0.7142857142857143	1.0	0.8333333333333333	8.0	0.0	6.0	15.0	0.7142857142857143	1.0427991426166503	0.38507378563079003	0.03934641004682189	1.0	0.8333333333333333	15.0	0.0
metaphlan2.2.0	16	3.531504714048262	914.23849579463	0.05021241673267508	0.8125	1.0	0.896551724137931	3.0	0.0	3.0	13.0	0.8125	0.16709677835299677	0.06514622905395999	0.02510620836633755	1.0	0.896551724137931	13.0	0.0
metaphlan2.2.0	17	4.363237662571601	1771.8680334493824	0.3194892590502446	0.8888888888888888	1.0	0.9411764705882353	9.0	0.0	2.0	19.0	0.7619047619047619	1.3592982979584285	0.4616493354340937	0.1597446295251223	0.8421052631578947	0.8648648648648649	16.0	3.0
metaphlan2.2.0	18	2.999819376093993	916.7372137560548	0.22217818709757434	0.75	1.0	0.8571428571428571	4.0	0.0	4.0	12.0	0.75	0.6410624513406868	0.25798250867708816	0.11108909354878714	1.0	0.8571428571428571	12.0	0.0
metaphlan2.2.0	19	3.3744794931923554	1673.5972963475215	0.31022470747645925	0.7058823529411765	1.0	0.8275862068965517	8.0	0.0	5.0	14.0	0.631578947368421	1.3317122122430256	0.5046166285584909	0.15511235373822965	0.8571428571428571	0.7741935483870968	12.0	2.0
metaphlan2.2.0	2	3.58971077881311	933.9781642689647	0.16981017744315513	0.8181818181818182	1.0	0.9	8.0	0.0	4.0	18.0	0.8181818181818182	0.9165599292283324	0.317107972953443	0.08490508872157757	1.0	0.9	18.0	0.0
metaphlan2.2.0	20	4.072776341555068	1804.34942022363	0.40507487391630437	0.8260869565217391	1.0	0.9047619047619047	7.0	0.0	4.0	20.0	0.7916666666666666	0.9991846455276836	0.33353602868600124	0.20253743695815218	0.95	0.8837209302325583	19.0	1.0
metaphlan2.2.0	15	2.8505721734758667	2137.2450852245674	0.16491966764229582	0.6521739130434783	1.0	0.7894736842105263	9.0	0.0	8.0	16.0	0.625	1.4749287220999265	0.531968088259565	0.08245983382114791	0.9375	0.7692307692307693	15.0	1.0
metaphlan2.2.0	22	2.948480795743806	2383.0428519118973	0.3024557807087042	0.7727272727272727	1.0	0.8717948717948718	10.0	0.0	5.0	18.0	0.7391304347826086	1.6406048817756747	0.567610335000586	0.1512278903543521	0.9444444444444444	0.85	17.0	1.0
metaphlan2.2.0	21	3.831808441714778	1259.362018460953	0.39726958781005806	0.6666666666666666	1.0	0.8	7.0	0.0	7.0	15.0	0.6363636363636364	1.2220478931740149	0.4512648593724836	0.19863479390502906	0.9333333333333333	0.7777777777777778	14.0	1.0
metaphlan2.2.0	33	3.1248304505242452	2616.703141409002	0.29517117384560126	0.6923076923076923	1.0	0.8181818181818181	13.0	0.0	8.0	18.0	0.6923076923076923	2.0336606397022554	0.7035982946299304	0.14758558692280066	1.0	0.8181818181818181	18.0	0.0
metaphlan2.2.0	32	2.9781192293082186	608.4940483984473	0.10274179999999994	0.8	1.0	0.888888888888889	7.0	0.0	3.0	12.0	0.8	0.5965394978375317	0.24006515411290216	0.05137089999999997	1.0	0.888888888888889	12.0	0.0
metaphlan2.2.0	31	1.9999819791621305	1769.8161596440777	0.20533799982369974	0.68	1.0	0.8095238095238095	8.0	0.0	8.0	17.0	0.68	1.453047335580267	0.5128619553584299	0.10266899991184991	1.0	0.8095238095238095	17.0	0.0
metaphlan2.2.0	30	2.5910488948165877	2444.475542563831	0.2481445040950506	0.64	1.0	0.7804878048780487	10.0	0.0	9.0	17.0	0.6153846153846154	1.7137738819000312	0.6048869865361	0.12407225204752531	0.9411764705882353	0.7619047619047621	16.0	1.0
metaphlan2.2.0	3	2.361572907859145	1223.863160022561	0.27900831414073063	0.85	1.0	0.9189189189189189	11.0	0.0	3.0	17.0	0.85	1.2220792326015186	0.43134034899465384	0.1395041570703653	1.0	0.9189189189189189	17.0	0.0
metaphlan2.2.0	29	4.236540200024149	1224.6163848117758	0.4704619084779724	0.7222222222222222	1.0	0.8387096774193548	9.0	0.0	5.0	14.0	0.6842105263157895	1.420604720882811	0.5383000607606798	0.23523095423898624	0.9285714285714286	0.8125000000000001	13.0	1.0
metaphlan2.2.0	34	3.0839692127481086	2772.5946121316574	0.2752800550451349	0.72	1.0	0.8372093023255813	13.0	0.0	7.0	20.0	0.6666666666666666	2.1300400747394623	0.7110248447577349	0.13764002752256746	0.9	0.7999999999999999	18.0	2.0
metaphlan2.2.0	27	2.3882735489560645	2512.761284337056	0.22065995715591316	0.7407407407407407	1.0	0.851063829787234	9.0	0.0	7.0	20.0	0.7407407407407407	1.957133039621312	0.6533070584773801	0.11032997857795655	1.0	0.851063829787234	20.0	0.0
metaphlan2.2.0	26	3.497398861103711	1148.4103045004774	0.2899979972705383	0.7727272727272727	1.0	0.8717948717948718	9.0	0.0	5.0	18.0	0.7391304347826086	1.2899266834654626	0.4462840047967984	0.1449989986352691	0.9444444444444444	0.85	17.0	1.0
metaphlan2.2.0	25	4.3259205277929915	2510.7209158327796	0.4973388823105322	0.6666666666666666	1.0	0.8	10.0	0.0	9.0	20.0	0.6206896551724138	1.8722123555939751	0.6249598377403978	0.2486694411552661	0.9	0.7659574468085106	18.0	2.0
metaphlan2.2.0	24	4.121801471539748	2592.9999740634194	0.4472020697114264	0.7307692307692307	1.0	0.8444444444444443	10.0	0.0	7.0	21.0	0.6785714285714286	2.049995555116758	0.6733389544830111	0.2236010348557131	0.9047619047619048	0.8085106382978723	19.0	2.0
metaphlan2.2.0	23	2.826009888264897	1224.9223356357952	0.2153811055249789	0.6666666666666666	1.0	0.8	8.0	0.0	8.0	16.0	0.6666666666666666	0.9457922396838262	0.34112244347578047	0.10769055276248946	1.0	0.8	16.0	0.0
metaphlan2.2.0	28	2.2414601736796973	2376.0648155702906	0.21270246655522437	0.7916666666666666	1.0	0.8837209302325582	9.0	0.0	5.0	20.0	0.76	1.8614613567666614	0.6213710661661745	0.1063512332776122	0.95	0.8636363636363635	19.0	1.0
metapalette1.0.0	50	5.198641412475528	1131.950261164058	0.7606584522415097	0.5714285714285714	0.75	0.6486486486486486	9.0	3.0	9.0	21.0	0.4	1.4921594967239027	0.4901128263123205	0.3803292261207549	0.5714285714285714	0.5714285714285714	12.0	9.0
metapalette1.0.0	5	2.6866329859671914	2380.4514924729647	1.1981782658336828	0.5517241379310345	1.0	0.7111111111111111	10.0	0.0	13.0	17.0	0.5333333333333333	1.1532100680334747	0.40703255561491275	0.5990891329168416	0.9411764705882353	0.6956521739130435	16.0	1.0
metapalette1.0.0	49	1.6313852534660178	945.1630875425765	0.37195481623511634	0.47368421052631576	0.8333333333333334	0.6040268456375839	5.0	1.0	10.0	11.0	0.42857142857142855	1.1929918466791811	0.4975162427702467	0.1859774081175581	0.8181818181818182	0.6	9.0	2.0
metapalette1.0.0	48	2.087232243877649	2353.6643606615107	0.4270053049191507	0.5757575757575758	1.0	0.7307692307692308	12.0	0.0	14.0	20.0	0.5588235294117647	1.6903381919577558	0.5642487504240227	0.21350265245957523	0.95	0.7169811320754716	19.0	1.0
metapalette1.0.0	47	2.269894050808825	1563.4550351507053	0.3542765098010207	0.5161290322580645	0.9166666666666666	0.6604127579737337	11.0	1.0	15.0	20.0	0.45714285714285713	2.0189821241231316	0.6739527900895862	0.1771382549005103	0.8	0.6274509803921569	16.0	4.0
metapalette1.0.0	46	4.070603385698328	1604.6882700591534	0.4031319155624255	0.68	1.0	0.8095238095238095	13.0	0.0	8.0	21.0	0.5862068965517241	1.508228766365938	0.49539091835162613	0.20156595778121272	0.8095238095238095	0.7391304347826089	17.0	4.0
metapalette1.0.0	42	2.0443660508555506	2014.9183243496375	0.1873160507964405	0.6666666666666666	0.9230769230769231	0.7741935483870968	12.0	1.0	9.0	20.0	0.6206896551724138	1.8493303356725845	0.6173216318421636	0.09365802539822027	0.9	0.7659574468085106	18.0	2.0
metapalette1.0.0	44	4.240335776469224	1941.6403066829312	0.4337923061993696	0.6923076923076923	1.0	0.8181818181818181	14.0	0.0	8.0	21.0	0.6206896551724138	1.9115431981805044	0.6278630679463421	0.2168961530996848	0.8571428571428571	0.7659574468085107	18.0	3.0
metapalette1.0.0	43	4.547142532865397	2066.764567894175	0.4505507074720889	0.7272727272727273	0.9285714285714286	0.8156862745098039	13.0	1.0	6.0	23.0	0.5517241379310345	1.7698132015588204	0.5644447349217535	0.22527535373604451	0.6956521739130435	0.711111111111111	16.0	7.0
metapalette1.0.0	41	3.516483942240491	1196.1352146601312	0.41133775461804284	0.6333333333333333	0.9285714285714286	0.7530487804878049	13.0	1.0	11.0	27.0	0.5	1.5138811361489544	0.45933133152439404	0.2056688773090213	0.7037037037037037	0.6666666666666667	19.0	8.0
metapalette1.0.0	40	3.5305694222282993	2374.60942052016	0.3731350722882993	0.5483870967741935	1.0	0.7083333333333333	12.0	0.0	14.0	17.0	0.5483870967741935	1.9761743550961368	0.6975028404556766	0.18656753614414964	1.0	0.7083333333333333	17.0	0.0
metapalette1.0.0	4	3.4526829952552385	703.8518027293634	0.4112332598109383	0.7368421052631579	1.0	0.8484848484848484	11.0	0.0	5.0	19.0	0.5833333333333334	1.7516777598717221	0.5949105321135286	0.20561662990546917	0.7368421052631579	0.7368421052631579	14.0	5.0
metapalette1.0.0	45	1.5852862572474167	2408.317411290264	1.5542890243564411	0.4666666666666667	1.0	0.6363636363636364	6.0	0.0	16.0	14.0	0.4666666666666667	0.4603573447928797	0.17444006980325588	0.7771445121782206	1.0	0.6363636363636364	14.0	0.0
metapalette1.0.0	51	3.0624775032715834	1899.7417323124089	0.24591961086931813	0.6666666666666666	1.0	0.8	15.0	0.0	10.0	20.0	0.6666666666666666	1.8283039711099687	0.6103028589203526	0.12295980543465909	1.0	0.8	20.0	0.0
metapalette1.0.0	39	4.026041973828595	1316.5513455764856	0.30759341748794833	0.6666666666666666	1.0	0.8	13.0	0.0	9.0	18.0	0.6666666666666666	1.8916782679297819	0.6544757651890051	0.1537967087439742	1.0	0.8	18.0	0.0
metapalette1.0.0	53	2.410309218201874	1754.3824521733195	0.9548538647457903	0.5714285714285714	1.0	0.7272727272727273	9.0	0.0	12.0	17.0	0.5517241379310345	1.0828471386860423	0.38219752880867297	0.47742693237289513	0.9411764705882353	0.7111111111111111	16.0	1.0
metapalette1.0.0	54	2.8434911772878055	1891.033726697504	0.976543006386964	0.5925925925925926	1.0	0.7441860465116279	9.0	0.0	11.0	16.0	0.5925925925925926	1.1552434894516364	0.41666601331278436	0.488271503193482	1.0	0.7441860465116279	16.0	0.0
metapalette1.0.0	55	1.6392475076321396	2345.351571418504	1.6128431078034118	0.4782608695652174	1.0	0.6470588235294118	5.0	0.0	12.0	11.0	0.4782608695652174	0.43381178506924767	0.1809135661554495	0.806421553901706	1.0	0.6470588235294118	11.0	0.0
metapalette1.0.0	56	1.4636002623495834	2065.426531947432	1.5781364403435432	0.6521739130434783	1.0	0.7894736842105263	5.0	0.0	8.0	15.0	0.6521739130434783	0.41763203200156807	0.15421871863069106	0.7890682201717715	1.0	0.7894736842105263	15.0	0.0
metapalette1.0.0	57	3.1959412806406164	1782.198276261468	0.3756349419801485	0.6129032258064516	1.0	0.76	13.0	0.0	12.0	20.0	0.59375	1.49534717458309	0.49915914976243286	0.18781747099007426	0.95	0.7450980392156863	19.0	1.0
metapalette1.0.0	58	3.243603417966758	2275.329205117816	0.39197527175347907	0.6176470588235294	1.0	0.7636363636363637	12.0	0.0	13.0	22.0	0.6	1.6048360488807365	0.5191892615829766	0.19598763587673956	0.9545454545454546	0.75	21.0	1.0
metapalette1.0.0	59	3.648490479941471	2432.718772418037	0.43123679882829186	0.5555555555555556	1.0	0.7142857142857143	9.0	0.0	12.0	17.0	0.5172413793103449	1.267612490385137	0.44741159116889473	0.21561839941414593	0.8823529411764706	0.6818181818181819	15.0	2.0
metapalette1.0.0	6	2.9702628093868886	2400.439478457885	0.9706877215243189	0.5517241379310345	1.0	0.7111111111111111	10.0	0.0	13.0	17.0	0.5333333333333333	1.3122955095389663	0.46318273641200525	0.4853438607621595	0.9411764705882353	0.6956521739130435	16.0	1.0
metapalette1.0.0	60	3.3545841167437245	2477.7117708522183	0.40624236220438975	0.5714285714285714	1.0	0.7272727272727273	9.0	0.0	12.0	18.0	0.5333333333333333	1.385770205786642	0.4794435878363662	0.2031211811021949	0.8888888888888888	0.6956521739130435	16.0	2.0
metapalette1.0.0	61	3.616245187776153	2378.5029607007746	0.3896460555018223	0.5925925925925926	1.0	0.7441860465116279	11.0	0.0	11.0	20.0	0.5161290322580645	1.7970755459036365	0.5998785544916782	0.19482302775091112	0.8	0.6808510638297872	16.0	4.0
metapalette1.0.0	62	5.553155407448144	884.2107902340041	0.6951261448531462	0.6363636363636364	0.8571428571428571	0.7304347826086957	12.0	2.0	8.0	23.0	0.45161290322580644	1.8430205913690123	0.5877926937342045	0.3475630724265731	0.6086956521739131	0.6222222222222223	14.0	9.0
metapalette1.0.0	63	5.114992736233832	652.4854025852558	0.6317621003067366	0.7647058823529411	1.0	0.8666666666666666	12.0	0.0	4.0	20.0	0.5416666666666666	1.8104168403930134	0.6043319880001237	0.3158810501533683	0.65	0.7027027027027027	13.0	7.0
metapalette1.0.0	7	3.7072953690125017	904.9927979840945	0.35700920544293807	0.6666666666666666	0.75	0.7058823529411765	12.0	4.0	7.0	29.0	0.3888888888888889	1.125425073191454	0.3342222156928738	0.17850460272146904	0.4827586206896552	0.56	14.0	15.0
metapalette1.0.0	8	9.55749194429003	1299.403386693855	1.3177027812566868	0.6	0.5	0.5454545454545454	8.0	8.0	6.0	22.0	0.32142857142857145	1.9927323038452844	0.6446796942825054	0.6588513906283435	0.4090909090909091	0.4864864864864865	9.0	13.0
metapalette1.0.0	52	8.1322049899711	1422.4404939954563	1.1313167280866712	0.6666666666666666	0.625	0.6451612903225806	10.0	6.0	5.0	22.0	0.37037037037037035	1.9802398084050372	0.6406381789591961	0.5656583640433355	0.45454545454545453	0.5405405405405405	10.0	12.0
metapalette1.0.0	38	3.4900048485277106	940.8110622504488	0.3256136259824469	0.75	0.9333333333333333	0.8316831683168316	14.0	1.0	6.0	24.0	0.6	1.35668821674512	0.4268927743733606	0.16280681299122335	0.75	0.75	18.0	6.0
metapalette1.0.0	9	8.926937386719803	1215.2275281788407	1.2628760341172502	0.5294117647058824	0.6153846153846154	0.5691699604743083	8.0	5.0	8.0	18.0	0.34615384615384615	1.5541365371516536	0.5376943408424645	0.6314380170586251	0.5	0.5142857142857143	9.0	9.0
metapalette1.0.0	36	3.581078594210437	1823.460367521238	0.3222980847830141	0.6071428571428571	1.0	0.7555555555555554	12.0	0.0	11.0	18.0	0.5862068965517241	1.8154185631867439	0.6280917180384248	0.16114904239150704	0.9444444444444444	0.7391304347826088	17.0	1.0
metapalette1.0.0	0	3.0628668282520293	717.284720910271	0.15049788867485941	0.625	0.875	0.7291666666666666	7.0	1.0	6.0	15.0	0.47619047619047616	0.5540004030906406	0.20457538152917384	0.07524894433742972	0.6666666666666666	0.6451612903225806	10.0	5.0
metapalette1.0.0	1	2.272584974297696	883.7257153459918	0.4139866080303707	0.5294117647058824	1.0	0.6923076923076924	6.0	0.0	8.0	11.0	0.47368421052631576	1.4291186718060929	0.5959887773323376	0.2069933040151854	0.8181818181818182	0.6428571428571428	9.0	2.0
metapalette1.0.0	10	3.581922920075954	1221.8531380702036	0.39916959107134514	0.6086956521739131	0.9090909090909091	0.7291666666666666	10.0	1.0	9.0	21.0	0.4666666666666667	1.0098440172234406	0.33169209223452567	0.1995847955356726	0.6666666666666666	0.6363636363636365	14.0	7.0
metapalette1.0.0	11	3.270461053462099	1498.9672778253557	0.1473442478508035	0.7894736842105263	0.8888888888888888	0.8362369337979094	8.0	1.0	4.0	17.0	0.7142857142857143	1.1215814484393094	0.39586904063976314	0.07367212392540176	0.8823529411764706	0.8333333333333333	15.0	2.0
metapalette1.0.0	12	4.835843558891314	1663.5559952139051	0.48141882760960963	0.7	0.9	0.7875	9.0	1.0	6.0	21.0	0.5185185185185185	1.4908870564412458	0.48969488218194046	0.24070941380480482	0.6666666666666666	0.6829268292682926	14.0	7.0
metapalette1.0.0	13	3.05828685728676	1136.193182143129	0.18890907838560203	0.7058823529411765	0.6666666666666666	0.6857142857142857	6.0	3.0	5.0	20.0	0.48	0.7139562029770387	0.238324435491038	0.094454539192801	0.6	0.6486486486486486	12.0	8.0
metapalette1.0.0	14	3.878517007230065	1567.0646283142125	0.28033770345180004	0.6190476190476191	0.9090909090909091	0.7365439093484419	10.0	1.0	8.0	17.0	0.52	1.392335906406724	0.49143348464304615	0.14016885172590005	0.7647058823529411	0.6842105263157895	13.0	4.0
metapalette1.0.0	15	4.379796657702502	1608.0861299577994	0.41272794912918953	0.6086956521739131	0.9090909090909091	0.7291666666666666	10.0	1.0	9.0	19.0	0.5	1.6869106738307582	0.5729141224411844	0.20636397456459482	0.7368421052631579	0.6666666666666666	14.0	5.0
metapalette1.0.0	16	2.6918933974390487	963.2975210400814	0.056248136258137175	0.4375	0.8333333333333334	0.5737704918032787	5.0	1.0	9.0	13.0	0.3181818181818182	0.3371093224039824	0.13142923131145587	0.028124068129068598	0.5384615384615384	0.4827586206896552	7.0	6.0
metapalette1.0.0	17	3.2733604859954255	1482.4702455836289	0.2823637941171734	0.6111111111111112	0.8	0.6929133858267716	8.0	2.0	7.0	16.0	0.4782608695652174	1.5420954359860484	0.556193359518644	0.1411818970585867	0.6875	0.6470588235294118	11.0	5.0
metapalette1.0.0	18	2.9947547939549026	861.5780013627989	0.22302389421631488	0.375	0.8333333333333334	0.5172413793103448	5.0	1.0	10.0	12.0	0.2727272727272727	1.0865955695809169	0.43727822518951354	0.11151194710815746	0.5	0.42857142857142855	6.0	6.0
metapalette1.0.0	19	3.3655997442441596	1440.259371958022	0.36545860880218567	0.7058823529411765	0.8888888888888888	0.7868852459016393	8.0	1.0	5.0	15.0	0.6	1.4601575475907118	0.539191462180579	0.18272930440109283	0.8	0.7500000000000001	12.0	3.0
metapalette1.0.0	2	4.429822152668076	866.1522631722346	0.4263697637454045	0.6363636363636364	0.6	0.6176470588235293	9.0	6.0	8.0	27.0	0.4	1.3171663966073386	0.39964550739557403	0.21318488187270215	0.5185185185185185	0.5714285714285714	14.0	13.0
metapalette1.0.0	20	3.655791896761194	1604.164313687042	0.3356207421081296	0.6521739130434783	1.0	0.7894736842105263	10.0	0.0	8.0	18.0	0.5769230769230769	1.453504860215014	0.5028781699946401	0.1678103710540648	0.8333333333333334	0.7317073170731708	15.0	3.0
metapalette1.0.0	21	5.157090465521064	901.0388082499105	0.7607462597434287	0.6190476190476191	1.0	0.7647058823529412	8.0	0.0	8.0	17.0	0.52	1.2685392403767142	0.44773869325371357	0.3803731298717142	0.7647058823529411	0.6842105263157895	13.0	4.0
metapalette1.0.0	37	3.169717855893247	2053.9667641645	0.35983543513236865	0.6666666666666666	1.0	0.8	12.0	0.0	9.0	20.0	0.6206896551724138	1.6524032595394154	0.5515857588899573	0.1799177175661843	0.9	0.7659574468085106	18.0	2.0
metapalette1.0.0	23	4.395995134723334	1029.6202279116967	0.5417494064643213	0.7083333333333334	0.9090909090909091	0.7962529274004684	10.0	1.0	7.0	22.0	0.5862068965517241	1.2701974694513152	0.4109285099178393	0.27087470323216073	0.7727272727272727	0.7391304347826088	17.0	5.0
metapalette1.0.0	35	3.714106816555515	1102.0234013894976	0.30118568801106205	0.6666666666666666	0.75	0.7058823529411765	12.0	4.0	6.0	29.0	0.34285714285714286	1.2037315334367296	0.3574772144215095	0.15059284400553097	0.41379310344827586	0.5106382978723404	12.0	17.0
metapalette1.0.0	34	3.348142475986243	2248.825969434481	0.4908569528992237	0.64	1.0	0.7804878048780487	14.0	0.0	9.0	19.0	0.5714285714285714	2.011746650973473	0.683235979827638	0.24542847644961183	0.8421052631578947	0.7272727272727272	16.0	3.0
metapalette1.0.0	33	2.8642249695969393	2166.78851042883	0.4028944211355236	0.5769230769230769	1.0	0.7317073170731707	13.0	0.0	11.0	16.0	0.5555555555555556	1.8854703804338802	0.6800396918987466	0.20144721056776177	0.9375	0.7142857142857143	15.0	1.0
metapalette1.0.0	32	3.853496294715062	796.0983740871076	0.23754819824562223	0.7333333333333333	0.625	0.6748466257668712	10.0	6.0	4.0	26.0	0.36666666666666664	0.9360677790419313	0.2873051084024568	0.11877409912281114	0.4230769230769231	0.5365853658536585	11.0	15.0
metapalette1.0.0	22	3.2213796754122166	2197.141234722692	0.46478745167557106	0.5	1.0	0.6666666666666666	8.0	0.0	11.0	12.0	0.4782608695652174	1.5730150274959314	0.6330278152018841	0.23239372583778553	0.9166666666666666	0.6470588235294118	11.0	1.0
metapalette1.0.0	30	3.2504087691321257	2056.494793313592	0.3050638449190328	0.6	0.9166666666666666	0.7252747252747253	11.0	1.0	10.0	21.0	0.4838709677419355	1.6527104771747985	0.5428471988567874	0.15253192245951638	0.7142857142857143	0.6521739130434783	15.0	6.0
