tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metalign	21	3.634653320465944	1089.8476258212115	0.25884574408265604	0.8	1.0	0.888888888888889	6.0	0.0	2.0	12.0	0.5714285714285714	1.3033399072701617	0.5245025632578013	0.12942287204132805	0.6666666666666666	0.7272727272727272	8.0	4.0
metalign	0	3.507446884166194	756.7842277885999	0.05469047074234697	0.7777777777777778	1.0	0.8750000000000001	3.0	0.0	2.0	9.0	0.6363636363636364	0.3922947924924272	0.17854105426402128	0.027345235371173476	0.7777777777777778	0.7777777777777778	7.0	2.0
metalign	23	3.0930124461228274	1315.8690068510446	0.15141245483462834	0.7142857142857143	1.0	0.8333333333333333	7.0	0.0	4.0	12.0	0.625	0.994887826697817	0.4003723145023157	0.07570622741731417	0.8333333333333334	0.7692307692307692	10.0	2.0
metalign	34	3.3715239534908146	2518.3321173421027	0.16461196681775006	0.9	1.0	0.9473684210526316	7.0	0.0	1.0	13.0	0.6428571428571429	1.3239978552852136	0.5161886925500704	0.08230598340887503	0.6923076923076923	0.7826086956521738	9.0	4.0
metalign	33	2.8586676481912385	2594.031996459196	0.0767120863362984	1.0	1.0	1.0	8.0	0.0	0.0	16.0	0.8125	1.2664543955561693	0.4567768689952288	0.038356043168149195	0.8125	0.896551724137931	13.0	3.0
metalign	32	2.9719767390420544	809.3510937999458	0.1124140608095223	1.0	1.0	1.0	6.0	0.0	0.0	14.0	0.7142857142857143	0.6992937626205717	0.2649786174681245	0.056207030404761146	0.7142857142857143	0.8333333333333333	10.0	4.0
metalign	31	2.9436216368608923	1630.1844348424968	0.11709468073551667	0.7692307692307693	1.0	0.8695652173913044	5.0	0.0	3.0	13.0	0.625	1.1011072754411977	0.429290064631504	0.058547340367758334	0.7692307692307693	0.7692307692307693	10.0	3.0
metalign	30	2.914863124221129	2167.582718298342	0.07865423816010209	0.75	1.0	0.8571428571428571	5.0	0.0	3.0	12.0	0.6	1.0515850326608551	0.4231889486675771	0.03932711908005104	0.75	0.75	9.0	3.0
metalign	3	3.2565438613893023	1015.4988459923356	0.18168659763164371	0.8	1.0	0.888888888888889	5.0	0.0	2.0	10.0	0.6666666666666666	0.9821142628566761	0.4265268049571342	0.09084329881582186	0.8	0.8000000000000002	8.0	2.0
metalign	35	3.0494094320270886	969.9175414372169	0.17418196914096115	1.0	1.0	1.0	7.0	0.0	0.0	14.0	0.7857142857142857	1.0229591384064483	0.3876229314637825	0.08709098457048056	0.7857142857142857	0.88	11.0	3.0
metalign	28	3.3683597560452436	2489.0641120476794	0.1429338530478748	0.8	1.0	0.888888888888889	5.0	0.0	2.0	11.0	0.6153846153846154	1.177807766574387	0.49118398953256703	0.0714669265239374	0.7272727272727273	0.761904761904762	8.0	3.0
metalign	27	3.1940985034270626	2440.1370098146663	0.11614729616663333	0.6428571428571429	1.0	0.782608695652174	5.0	0.0	5.0	12.0	0.5294117647058824	1.2102717747828518	0.487049191520376	0.05807364808331666	0.75	0.6923076923076924	9.0	3.0
metalign	26	3.798305855511742	1078.59461237184	0.23081845844257196	0.8461538461538461	1.0	0.9166666666666666	8.0	0.0	2.0	14.0	0.6875	1.515218248908532	0.5741513198310974	0.11540922922128599	0.7857142857142857	0.8148148148148148	11.0	3.0
metalign	25	3.2680539859529736	2571.2724863116623	0.11971928556344334	0.5714285714285714	1.0	0.7272727272727273	5.0	0.0	6.0	11.0	0.47058823529411764	1.2066251667773986	0.5032017788538585	0.05985964278172167	0.7272727272727273	0.64	8.0	3.0
metalign	24	3.2784641947109576	2258.7444276440597	0.12295254805636216	0.6666666666666666	1.0	0.8	4.0	0.0	4.0	11.0	0.5333333333333333	1.2519177997616096	0.5220902739011648	0.06147627402818109	0.7272727272727273	0.6956521739130435	8.0	3.0
metalign	29	3.3228032726075036	1066.031407235142	0.2074123672211737	0.9	1.0	0.9473684210526316	7.0	0.0	1.0	12.0	0.6923076923076923	1.3041538425937476	0.5248301149280643	0.10370618361058684	0.75	0.8181818181818182	9.0	3.0
motus2.5.1	5	3.748626111279311	2203.311253080061	0.06147484647723142	0.9333333333333333	1.0	0.9655172413793104	7.0	0.0	1.0	14.0	0.9333333333333333	1.0997873361418131	0.4167349165931717	0.030737423238615707	1.0	0.9655172413793104	14.0	0.0
motus2.5.1	49	2.311650397128822	874.0944287479015	0.06925810897449752	1.0	1.0	1.0	3.0	0.0	0.0	11.0	1.0	0.8783232820458944	0.36628925875519214	0.034629054487248755	1.0	1.0	11.0	0.0
motus2.5.1	48	2.3280727978615716	2323.9168091559936	0.054888262974173346	1.0	1.0	1.0	9.0	0.0	0.0	17.0	1.0	1.0700148552678272	0.3776682957930457	0.027444131487086684	1.0	1.0	17.0	0.0
motus2.5.1	47	2.098062861659278	1573.9651650527626	0.0700527119021775	0.9444444444444444	1.0	0.9714285714285714	10.0	0.0	1.0	17.0	0.9444444444444444	1.2976191878395598	0.45800263879239045	0.03502635595108875	1.0	0.9714285714285714	17.0	0.0
motus2.5.1	46	1.6042584947518401	1662.324030448503	0.02078369363973588	1.0	1.0	1.0	5.0	0.0	0.0	12.0	1.0	0.9747474641447563	0.3922672363679806	0.01039184681986794	1.0	1.0	12.0	0.0
motus2.5.1	45	4.782049523305096	2054.9033895128373	0.06889888366407676	1.0	1.0	1.0	4.0	0.0	0.0	14.0	1.0	0.47373921138166075	0.17951076926802723	0.03444944183203839	1.0	1.0	14.0	0.0
motus2.5.1	42	1.9481183896109573	2033.4435688265457	0.07302487708285901	1.0	1.0	1.0	9.0	0.0	0.0	15.0	1.0	1.1684344315127413	0.43146704999677404	0.0365124385414295	1.0	1.0	15.0	0.0
motus2.5.1	43	1.7904036913283132	2113.962277261751	0.05958465353123886	1.0	1.0	1.0	5.0	0.0	0.0	9.0	1.0	0.9454580442735473	0.4302964995138379	0.029792326765619423	1.0	1.0	9.0	0.0
motus2.5.1	41	3.08990906262318	1348.0674761198577	0.21655609772945805	1.0	1.0	1.0	9.0	0.0	0.0	15.0	1.0	1.2295918815070945	0.4540506232146787	0.108278048864729	1.0	1.0	15.0	0.0
motus2.5.1	40	2.1271898970846936	2405.593374295405	0.10865928555318875	1.0	1.0	1.0	7.0	0.0	0.0	14.0	1.0	1.178392301763968	0.44652016026334784	0.054329642776594377	1.0	1.0	14.0	0.0
motus2.5.1	4	3.0208849407371345	585.7774868416178	0.2697134169218575	1.0	1.0	1.0	9.0	0.0	0.0	11.0	1.0	1.3920656703411678	0.5805364755219737	0.13485670846092876	1.0	1.0	11.0	0.0
motus2.5.1	50	2.04715332791621	972.8260661482558	0.056394072917857356	0.9230769230769231	1.0	0.9600000000000001	5.0	0.0	1.0	12.0	0.9230769230769231	0.9301605211788565	0.37432413054961766	0.028197036458928675	1.0	0.9600000000000001	12.0	0.0
motus2.5.1	44	1.8704699343519349	2020.9041692172455	0.06765012673511589	1.0	1.0	1.0	5.0	0.0	0.0	13.0	1.0	1.0134635138816692	0.3951202821737843	0.03382506336755794	1.0	1.0	13.0	0.0
motus2.5.1	52	4.889946995772807	1044.335881204732	0.5714367860100356	1.0	1.0	1.0	5.0	0.0	0.0	7.0	1.0	0.9220807731275881	0.4738557808412857	0.28571839300501783	1.0	1.0	7.0	0.0
motus2.5.1	59	2.227179434472071	2370.3799897655385	0.13919239244704232	1.0	1.0	1.0	6.0	0.0	0.0	12.0	1.0	0.851315505987035	0.3425945622784924	0.06959619622352113	1.0	1.0	12.0	0.0
motus2.5.1	54	3.3619262413940074	1747.3183112559148	0.17242622223227186	1.0	1.0	1.0	4.0	0.0	0.0	12.0	1.0	1.0838758706598526	0.4361837378286719	0.08621311111613592	1.0	1.0	12.0	0.0
motus2.5.1	55	4.84725173269061	1980.2851111254954	0.08306829729730367	1.0	1.0	1.0	4.0	0.0	0.0	10.0	1.0	0.503686927760524	0.2187484533331974	0.04153414864865184	1.0	1.0	10.0	0.0
motus2.5.1	56	4.834413025324869	1850.2504979419664	0.07491105972671565	0.9	1.0	0.9473684210526316	4.0	0.0	1.0	9.0	0.9	0.4473294117624174	0.20358838890503045	0.03745552986335783	1.0	0.9473684210526316	9.0	0.0
motus2.5.1	57	1.8409824216610007	1785.0529746333423	0.05074473087238644	1.0	1.0	1.0	8.0	0.0	0.0	15.0	1.0	1.0121355526541342	0.3737506609892913	0.025372365436193225	1.0	1.0	15.0	0.0
motus2.5.1	58	1.9725056983188014	2305.954294091901	0.08336862774414998	1.0	1.0	1.0	8.0	0.0	0.0	16.0	1.0	0.9911989670616029	0.3574994585785094	0.04168431387207498	1.0	1.0	16.0	0.0
motus2.5.1	39	2.2182915676434725	1408.4476440793178	0.1176427214460454	1.0	1.0	1.0	8.0	0.0	0.0	15.0	1.0	1.0658583095021108	0.39358882973007414	0.05882136072302271	1.0	1.0	15.0	0.0
motus2.5.1	6	2.968963770608987	2232.891580328567	0.04113489469309825	1.0	1.0	1.0	7.0	0.0	0.0	14.0	1.0	1.0745465822617735	0.4071706098246941	0.020567447346549122	1.0	1.0	14.0	0.0
motus2.5.1	60	1.9186967963779586	2341.4201042495633	0.08745537890641489	1.0	1.0	1.0	6.0	0.0	0.0	15.0	1.0	0.8843406864052831	0.3265599308481598	0.04372768945320744	1.0	1.0	15.0	0.0
motus2.5.1	61	1.7894051118744556	2396.333464289522	0.05544623893887844	1.0	1.0	1.0	5.0	0.0	0.0	14.0	1.0	1.083976118581279	0.4107436797287421	0.027723119469439218	1.0	1.0	14.0	0.0
motus2.5.1	62	3.483488051725663	862.1080730353518	0.3200062408544735	1.0	1.0	1.0	9.0	0.0	0.0	13.0	1.0	1.5607650296425792	0.6084974056514034	0.16000312042723674	1.0	1.0	13.0	0.0
motus2.5.1	63	3.668716762492762	591.5446991192044	0.3394578212081737	1.0	1.0	1.0	8.0	0.0	0.0	10.0	1.0	1.4936488391796667	0.6486834487569269	0.16972891060408685	1.0	1.0	10.0	0.0
motus2.5.1	7	2.3549979807518002	688.1936269413966	0.08037856675987695	0.9230769230769231	1.0	0.9600000000000001	6.0	0.0	1.0	12.0	0.9230769230769231	0.7754074054127058	0.3120468953949878	0.04018928337993847	1.0	0.9600000000000001	12.0	0.0
motus2.5.1	8	3.952444182946641	961.5548466801654	0.4656042598403176	1.0	1.0	1.0	5.0	0.0	0.0	7.0	1.0	1.147110127584621	0.5894979930812899	0.2328021299201588	1.0	1.0	7.0	0.0
motus2.5.1	9	7.439483442056482	1032.724048670417	1.0085832117018327	1.0	1.0	1.0	6.0	0.0	0.0	9.0	1.0	1.1156877771391838	0.507771389710093	0.5042916058509164	1.0	1.0	9.0	0.0
motus2.5.1	53	3.6475375458139303	1638.0740388303477	0.1867555912149108	1.0	1.0	1.0	8.0	0.0	0.0	13.0	1.0	0.9846123903693931	0.3838720587231548	0.0933777956074554	1.0	1.0	13.0	0.0
motus2.5.1	38	3.327505097522507	955.5446756278756	0.2767473811037589	1.0	1.0	1.0	8.0	0.0	0.0	11.0	1.0	1.1908275826656334	0.4966136745730034	0.13837369055187948	1.0	1.0	11.0	0.0
motus2.5.1	51	2.120245052076761	1964.6338734867763	0.11316531660676306	1.0	1.0	1.0	10.0	0.0	0.0	18.0	1.0	1.2086098232848257	0.4181503019405867	0.05658265830338153	1.0	1.0	18.0	0.0
motus2.5.1	36	2.082602269880445	2023.640125276005	0.09362793312431311	1.0	1.0	1.0	8.0	0.0	0.0	15.0	1.0	1.0765469239209542	0.3975358076754952	0.04681396656215655	1.0	1.0	15.0	0.0
motus2.5.1	1	2.2005514894565628	812.1320115177134	0.033271288505254466	1.0	1.0	1.0	3.0	0.0	0.0	7.0	1.0	1.0958207701912501	0.563140477335627	0.016635644252627237	1.0	1.0	7.0	0.0
motus2.5.1	10	2.7689798916397956	1234.9729459345033	0.12385986474366248	0.9230769230769231	1.0	0.9600000000000001	7.0	0.0	1.0	12.0	0.9230769230769231	0.8416221956757983	0.338693687244791	0.061929932371831226	1.0	0.9600000000000001	12.0	0.0
motus2.5.1	11	1.9386935658406388	1692.4198560511952	0.035321591702045706	1.0	1.0	1.0	3.0	0.0	0.0	9.0	1.0	0.600313252072685	0.27321433515024124	0.017660795851022853	1.0	1.0	9.0	0.0
motus2.5.1	12	2.834579984810813	1672.660063128796	0.0915495206703482	1.0	1.0	1.0	4.0	0.0	0.0	8.0	1.0	1.0078482874498222	0.48467257542409775	0.0457747603351741	1.0	1.0	8.0	0.0
motus2.5.1	13	2.7253411864259234	1126.2343134972073	0.13744203822450715	1.0	1.0	1.0	5.0	0.0	0.0	10.0	1.0	0.6183350003658116	0.2685394786265171	0.06872101911225359	1.0	1.0	10.0	0.0
motus2.5.1	14	1.9797578836231728	1737.9583105804797	0.08211156763393984	1.0	1.0	1.0	5.0	0.0	0.0	10.0	1.0	0.6881050337534766	0.29884021912898573	0.0410557838169699	1.0	1.0	10.0	0.0
motus2.5.1	15	2.889971156139551	1880.0103930622367	0.20264632597852	1.0	1.0	1.0	5.0	0.0	0.0	10.0	1.0	1.1711877196062372	0.5086403638978417	0.10132316298926002	1.0	1.0	10.0	0.0
motus2.5.1	16	2.912480523896565	791.2928898585742	0.006428136765914875	1.0	1.0	1.0	4.0	0.0	0.0	11.0	1.0	0.26896809191696225	0.11216840658894726	0.0032140683829574375	1.0	1.0	11.0	0.0
motus2.5.1	17	2.384335719000944	1522.1838393188327	0.044116266552377645	1.0	1.0	1.0	5.0	0.0	0.0	9.0	1.0	1.1202165368625425	0.5098325170841773	0.022058133276188822	1.0	1.0	9.0	0.0
motus2.5.1	18	2.632086249160235	749.277361486782	0.025319240609524882	1.0	1.0	1.0	5.0	0.0	0.0	10.0	1.0	0.8660283815202746	0.3761113472658593	0.012659620304762446	1.0	1.0	10.0	0.0
motus2.5.1	19	2.542554530828086	1438.977662870337	0.061367821915420825	1.0	1.0	1.0	5.0	0.0	0.0	8.0	1.0	1.1124285391835078	0.5349650456078002	0.03068391095771042	1.0	1.0	8.0	0.0
motus2.5.1	2	2.622845527233589	717.4006890189286	0.09111452223157973	1.0	1.0	1.0	8.0	0.0	0.0	14.0	1.0	0.8359357285218986	0.3167554259398251	0.045557261115789865	1.0	1.0	14.0	0.0
motus2.5.1	20	2.6307525663807416	1484.9825796411217	0.04643076441627505	1.0	1.0	1.0	5.0	0.0	0.0	12.0	1.0	1.0163084373093794	0.4089926023563443	0.023215382208137524	1.0	1.0	12.0	0.0
motus2.5.1	21	3.024389689746639	994.0339198863	0.28304832987589135	1.0	1.0	1.0	7.0	0.0	0.0	10.0	1.0	1.4550708531045717	0.6319292422815725	0.14152416493794567	1.0	1.0	10.0	0.0
motus2.5.1	22	2.3352627142553164	2081.809452577671	0.10348235850368491	1.0	1.0	1.0	6.0	0.0	0.0	11.0	1.0	1.0289143618578216	0.42909061689631967	0.051741179251842455	1.0	1.0	11.0	0.0
motus2.5.1	0	2.9433834033307957	697.4826902669977	0.010085155807028462	1.0	1.0	1.0	3.0	0.0	0.0	9.0	1.0	0.3187805055102455	0.14508326039967906	0.00504257790351423	1.0	1.0	9.0	0.0
motus2.5.1	23	3.08085018341	1055.6340144965309	0.23230840272110406	1.0	1.0	1.0	8.0	0.0	0.0	14.0	1.0	1.1706281101976	0.4435781280917694	0.11615420136055203	1.0	1.0	14.0	0.0
motus2.5.1	35	2.700124008825874	597.7613599311937	0.14286088082079793	1.0	1.0	1.0	7.0	0.0	0.0	11.0	1.0	1.005820089451107	0.4194595572463444	0.07143044041039895	1.0	1.0	11.0	0.0
motus2.5.1	34	2.1853483502141686	2383.368656563194	0.07099805201831551	1.0	1.0	1.0	7.0	0.0	0.0	10.0	1.0	1.3575882472098488	0.589593084459945	0.035499026009157754	1.0	1.0	10.0	0.0
motus2.5.1	33	1.8470522472388742	2099.8441316027483	0.03210666943301379	1.0	1.0	1.0	9.0	0.0	0.0	13.0	1.0	1.2993105944969456	0.5065638394447052	0.016053334716506894	1.0	1.0	13.0	0.0
motus2.5.1	32	2.5548245573402353	509.7766932771776	0.05791051413664081	1.0	1.0	1.0	5.0	0.0	0.0	10.0	1.0	0.5931568165470452	0.2576047323296812	0.028955257068320403	1.0	1.0	10.0	0.0
motus2.5.1	37	2.2528426013616305	2182.885304929729	0.10328368327017363	1.0	1.0	1.0	7.0	0.0	0.0	12.0	1.0	1.1784743259789823	0.4742529567778829	0.051641841635086824	1.0	1.0	12.0	0.0
motus2.5.1	30	2.107851628065993	2062.7441872199406	0.037356815713585984	1.0	1.0	1.0	6.0	0.0	0.0	12.0	1.0	1.1124414269728642	0.44767936335466446	0.01867840785679299	1.0	1.0	12.0	0.0
motus2.5.1	31	1.9529678967532056	1563.5921436954288	0.05921657194934417	1.0	1.0	1.0	6.0	0.0	0.0	13.0	1.0	1.1603550939328986	0.4523890854052852	0.029608285974672084	1.0	1.0	13.0	0.0
motus2.5.1	29	3.7862138757784494	986.9843755308675	0.383840416363226	1.0	1.0	1.0	7.0	0.0	0.0	10.0	1.0	1.5278954436474848	0.6635565601012234	0.19192020818161304	1.0	1.0	10.0	0.0
motus2.5.1	28	3.1618072235147885	2101.121990487138	0.21368095540831256	1.0	1.0	1.0	6.0	0.0	0.0	10.0	1.0	1.238641667664959	0.5379352413223332	0.10684047770415628	1.0	1.0	10.0	0.0
motus2.5.1	27	2.4625162186265017	2195.8361718661286	0.11887331132201476	1.0	1.0	1.0	6.0	0.0	0.0	14.0	1.0	1.3164999088372256	0.4988523341511322	0.05943665566100738	1.0	1.0	14.0	0.0
motus2.5.1	26	2.3992693310557165	910.227580957981	0.09531145105164755	1.0	1.0	1.0	8.0	0.0	0.0	13.0	1.0	1.5175132899648605	0.591634796043967	0.047655725525823776	1.0	1.0	13.0	0.0
motus2.5.1	25	2.630501782340785	2164.9829233670407	0.2072136349532939	1.0	1.0	1.0	6.0	0.0	0.0	14.0	1.0	1.2153160562619798	0.46051142679767315	0.10360681747664698	1.0	1.0	14.0	0.0
motus2.5.1	24	2.410039318555305	2201.7472628297824	0.1601709307417193	0.9166666666666666	1.0	0.9565217391304348	5.0	0.0	1.0	11.0	0.9166666666666666	1.2304911631643753	0.5131546724008419	0.08008546537085964	1.0	0.9565217391304348	11.0	0.0
motus2.5.1	3	1.4438027332864	1171.9324225542607	0.02422109175368381	1.0	1.0	1.0	5.0	0.0	0.0	10.0	1.0	0.986125678156409	0.42826894048643044	0.012110545876841905	1.0	1.0	10.0	0.0
metaphlan2.9.21	5	5.5635140714071145	1909.22052296785	0.6707383332970664	0.6666666666666666	1.0	0.8	6.0	0.0	5.0	10.0	0.6666666666666666	1.0927561414289289	0.4745779622884732	0.3353691666485332	1.0	0.8	10.0	0.0
metaphlan2.9.21	49	3.5131672420463023	745.9465028296994	0.25480320072099927	0.8181818181818182	1.0	0.9	3.0	0.0	2.0	9.0	0.8181818181818182	0.8694929344240366	0.39572328809381724	0.12740160036049963	1.0	0.9	9.0	0.0
metaphlan2.9.21	48	3.297289061203014	2062.4339199338174	0.27410016990303016	0.6470588235294118	1.0	0.7857142857142858	6.0	0.0	6.0	11.0	0.6470588235294118	0.9214976318327318	0.3842943610949838	0.1370500849515151	1.0	0.7857142857142858	11.0	0.0
metaphlan2.9.21	47	3.647594343898095	1369.6334600974799	0.34549019693119704	0.7222222222222222	1.0	0.8387096774193548	5.0	0.0	5.0	13.0	0.7222222222222222	1.119111010159147	0.4363092031051646	0.17274509846559852	1.0	0.8387096774193548	13.0	0.0
metaphlan2.9.21	46	3.2285946985026115	1404.7343608985377	0.32597260000000006	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	2.0	10.0	0.8333333333333334	0.7560378370705553	0.3283430607498119	0.1629863	1.0	0.9090909090909091	10.0	0.0
metaphlan2.9.21	4	1.9797238010384384	518.4510696909522	0.15816717600631747	0.6363636363636364	1.0	0.7777777777777778	5.0	0.0	4.0	7.0	0.6363636363636364	1.0855343996704805	0.5578543285760024	0.07908358800315876	1.0	0.7777777777777778	7.0	0.0
metaphlan2.9.21	44	2.6499400323869353	1801.900498284915	0.1679098	0.5384615384615384	1.0	0.7000000000000001	3.0	0.0	6.0	7.0	0.5384615384615384	0.9006373973961415	0.46283606559808355	0.0839549	1.0	0.7000000000000001	7.0	0.0
metaphlan2.9.21	43	2.3443054868359368	1906.142126939227	0.12347070332637924	0.6666666666666666	1.0	0.8	3.0	0.0	3.0	6.0	0.6666666666666666	0.8733874919204716	0.4874468403377568	0.061735351663189636	1.0	0.8	6.0	0.0
metaphlan2.9.21	42	2.7218281475107724	1743.3475468038564	0.19226467699333236	0.7333333333333333	1.0	0.846153846153846	5.0	0.0	4.0	11.0	0.7333333333333333	1.0425301714763935	0.43476885054272996	0.09613233849666615	1.0	0.846153846153846	11.0	0.0
metaphlan2.9.21	41	2.1226706411377063	1139.9502513587638	0.20633667697548938	0.7333333333333333	1.0	0.846153846153846	4.0	0.0	4.0	11.0	0.7333333333333333	0.7614119257266724	0.3175334362447348	0.10316833848774472	1.0	0.846153846153846	11.0	0.0
metaphlan2.9.21	40	3.442828518618004	2106.932078271205	0.34306200000000003	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	4.0	10.0	0.7142857142857143	1.1101526209896881	0.4821331573662537	0.17153100000000007	1.0	0.8333333333333333	10.0	0.0
metaphlan2.9.21	50	1.4494932449381768	757.8085412585905	0.05270039999999989	0.8461538461538461	1.0	0.9166666666666666	5.0	0.0	2.0	11.0	0.8461538461538461	0.8404570783040461	0.3504978252545714	0.02635019999999994	1.0	0.9166666666666666	11.0	0.0
metaphlan2.9.21	45	6.505673234110011	1804.019887973355	0.7796485834867668	0.7142857142857143	1.0	0.8333333333333333	4.0	0.0	4.0	10.0	0.7142857142857143	1.0044290302944414	0.43621798532031003	0.3898242917433835	1.0	0.8333333333333333	10.0	0.0
metaphlan2.9.21	51	3.2542532160031317	1694.6347804059742	0.2202051982374016	0.7222222222222222	1.0	0.8387096774193548	7.0	0.0	5.0	13.0	0.7222222222222222	1.21345201392336	0.473090047720974	0.1101025991187008	1.0	0.8387096774193548	13.0	0.0
metaphlan2.9.21	59	1.7542639623203657	2156.9474865542606	0.09201880723859261	0.5833333333333334	1.0	0.7368421052631579	3.0	0.0	5.0	7.0	0.5833333333333334	0.7482879866342762	0.3845439559465527	0.0460094036192963	1.0	0.7368421052631579	7.0	0.0
metaphlan2.9.21	53	5.3644475095391915	1367.1395593323537	0.7151836335198365	0.6923076923076923	1.0	0.8181818181818181	7.0	0.0	4.0	9.0	0.6923076923076923	0.8814765604128647	0.4011772713199453	0.3575918167599184	1.0	0.8181818181818181	9.0	0.0
metaphlan2.9.21	54	4.4042959135272906	1482.412264758999	0.5689794084633937	0.6666666666666666	1.0	0.8	4.0	0.0	4.0	8.0	0.6666666666666666	0.9368777415827384	0.4505429572335562	0.2844897042316969	1.0	0.8	8.0	0.0
metaphlan2.9.21	55	6.681471169930831	1674.205955365042	0.8401426063151588	0.8	1.0	0.888888888888889	4.0	0.0	2.0	8.0	0.8	1.0119666851143516	0.48665310605310613	0.42007130315757935	1.0	0.888888888888889	8.0	0.0
metaphlan2.9.21	56	6.326683925343606	1553.3310562820552	0.7038752988010699	0.8	1.0	0.888888888888889	4.0	0.0	2.0	8.0	0.8	0.9581609482332856	0.460778016129876	0.35193764940053507	1.0	0.888888888888889	8.0	0.0
metaphlan2.9.21	57	1.8463245040719158	1537.347152198597	0.10336219834920339	0.6	1.0	0.7499999999999999	4.0	0.0	6.0	9.0	0.6	0.8118894506844658	0.36950681284875797	0.051681099174601695	1.0	0.7499999999999999	9.0	0.0
metaphlan2.9.21	58	1.9534773865158597	2057.3678825535326	0.10208750539229433	0.625	1.0	0.7692307692307693	4.0	0.0	6.0	10.0	0.625	0.8296021880139077	0.3602916524293041	0.051043752696147165	1.0	0.7692307692307693	10.0	0.0
metaphlan2.9.21	6	4.441398298778876	1903.9536741415209	0.5275109311969313	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	4.0	10.0	0.7142857142857143	0.8604505191890471	0.37368891243459124	0.26375546559846563	1.0	0.8333333333333333	10.0	0.0
metaphlan2.9.21	60	1.904492098082091	2073.9739421650233	0.1039481396898358	0.6	1.0	0.7499999999999999	4.0	0.0	6.0	9.0	0.6	0.7425457687181133	0.3379471431265029	0.0519740698449179	1.0	0.7499999999999999	9.0	0.0
metaphlan2.9.21	61	2.371554303865704	2126.2293394142685	0.16236445318709372	0.6428571428571429	1.0	0.782608695652174	4.0	0.0	5.0	9.0	0.6428571428571429	0.960507325485394	0.4371457225596185	0.08118222659354683	1.0	0.782608695652174	9.0	0.0
metaphlan2.9.21	62	2.8646916871783232	681.2369587986999	0.299120553014094	0.7692307692307693	1.0	0.8695652173913044	4.0	0.0	3.0	10.0	0.7692307692307693	0.9543831780631808	0.41448334785412805	0.149560276507047	1.0	0.8695652173913044	10.0	0.0
metaphlan2.9.21	63	2.4775275963119547	471.98159166884705	0.2394329867338983	0.5	1.0	0.6666666666666666	4.0	0.0	5.0	5.0	0.5	0.8693018500279214	0.540127608099648	0.11971649336694914	1.0	0.6666666666666666	5.0	0.0
metaphlan2.9.21	7	1.507953515757315	448.78171967499924	0.09271782374622349	0.9230769230769231	1.0	0.9600000000000001	5.0	0.0	1.0	12.0	0.9230769230769231	0.523950213307568	0.2108530770571477	0.046358911873111745	1.0	0.9600000000000001	12.0	0.0
